   -631.0         0.359611         -3.57226         0.704075E-01     0.265861E-01
   -630.0         0.364275         -3.87018         0.695176E-01     0.384367E-01
   -629.0         0.367141         -4.05615         0.689712E-01     0.539146E-01
   -628.0         0.367861         -4.10714         0.688225E-01     0.725386E-01
   -627.0         0.366144         -4.00434         0.691227E-01     0.936758E-01
   -626.0         0.361768         -3.73406         0.699220E-01     0.116534    
   -625.0         0.354594         -3.28890         0.712706E-01     0.140094    
   -624.0         0.344603         -2.66982         0.732143E-01     0.162982    
   -623.0         0.331949         -1.88939         0.757818E-01     0.183334    
   -622.0         0.317041        -0.976244         0.789597E-01     0.198752    
   -621.0         0.300642         0.203059E-01     0.826530E-01     0.206490    
   -620.0         0.283930          1.02769         0.866394E-01     0.203992    
   -619.0         0.268478          1.95289         0.905373E-01     0.189733    
   -618.0         0.256067          2.69370         0.938303E-01     0.164037    
   -617.0         0.248328          3.15830         0.959768E-01     0.129387    
   -616.0         0.246319          3.28770         0.965860E-01     0.899365E-01
   -615.0         0.250228          3.07048         0.955662E-01     0.504380E-01
   -614.0         0.259383          2.54240         0.931450E-01     0.151175E-01
   -613.0         0.272522          1.77226         0.897579E-01    -0.130308E-01
   -612.0         0.288153         0.843231         0.858898E-01    -0.324291E-01
   -611.0         0.304840        -0.162226         0.819584E-01    -0.427252E-01
   -610.0         0.321358         -1.17093         0.782660E-01    -0.444310E-01
   -609.0         0.336735         -2.12220         0.750019E-01    -0.385411E-01
   -608.0         0.350236         -2.96772         0.722689E-01    -0.262115E-01
   -607.0         0.361317         -3.66970         0.701145E-01    -0.853075E-02
   -606.0         0.368570         -18.3177         0.298254E-01     0.300378E-02
   -605.0         0.370289         -18.4448         0.297321E-01     0.289667E-01
   -604.0         0.368646         -18.3553         0.297978E-01     0.578028E-01
   -603.0         0.363354         -18.0477         0.300266E-01     0.882502E-01
   -602.0         0.354278         -17.5157         0.304351E-01     0.118128    
   -601.0         0.341570         -16.7716         0.310347E-01     0.143954    
   -600.0         0.325866         -15.8565         0.318193E-01     0.161104    
   -599.0         0.308443         -14.8479         0.327480E-01     0.164881    
   -598.0         0.291231         -13.8577         0.337292E-01     0.152421    
   -597.0         0.276525         -13.0150         0.346221E-01     0.124470    
   -596.0         0.266435         -12.4349         0.352693E-01     0.856696E-01
   -595.0         0.262258         -12.1870         0.355543E-01     0.429590E-01
   -594.0         0.264134         -12.2788         0.354481E-01     0.318504E-02
   -593.0         0.271143         -12.6617         0.350130E-01    -0.286229E-01
   -592.0         0.281724         -13.2520         0.343655E-01    -0.497760E-01
   -591.0         0.294139         -13.9548         0.336299E-01    -0.595970E-01
   -590.0         0.306789         -14.6804         0.329090E-01    -0.587813E-01
   -589.0         0.318364         -15.3526         0.322745E-01    -0.487833E-01
   -588.0         0.327860         -15.9110         0.317710E-01    -0.313471E-01
   -587.0         0.334546         -16.3098         0.314240E-01    -0.818783E-02
   -586.0         0.337894         -16.5151         0.312492E-01     0.191994E-01
   -585.0         0.337515         -16.5026         0.312598E-01     0.496086E-01
   -584.0         0.333106         -16.2541         0.314718E-01     0.820575E-01
   -583.0         0.324406         -15.7565         0.319083E-01     0.115578    
   -582.0         0.311209         -15.0018         0.326017E-01     0.148887    
   -581.0         0.293407         -13.9901         0.335938E-01     0.180040    
   -580.0         0.271096         -12.7352         0.349308E-01     0.206227    
   -579.0         0.244719         -11.2711         0.366521E-01     0.223970    
   -578.0         0.215210         -9.65791         0.387690E-01     0.229866    
   -577.0         0.184087         -7.98388         0.412361E-01     0.221774    
   -576.0         0.153436         -6.36110         0.439183E-01     0.199906    
   -575.0         0.125775         -4.91636         0.465716E-01     0.167127    
   -574.0         0.103786         -3.77794         0.488539E-01     0.128172    
   -573.0         0.108331          11.0340         0.143693         0.987877E-01
   -572.0         0.121811          10.3172         0.138335         0.614798E-01
   -571.0         0.140191          9.32287         0.131276         0.305913E-01
   -570.0         0.161083          8.17515         0.123643         0.758671E-02
   -569.0         0.182673          6.97128         0.116194        -0.729838E-02
   -568.0         0.203692          5.78215         0.109362        -0.146353E-01
   -567.0         0.223290          4.65805         0.103355        -0.154224E-01
   -566.0         0.240917          3.63396         0.982413E-01    -0.108061E-01
   -565.0         0.256232          2.73364         0.940123E-01    -0.191033E-02
   -564.0         0.269042          1.97261         0.906229E-01     0.102363E-01
   -563.0         0.279256          1.36002         0.880127E-01     0.246920E-01
   -562.0         0.286867         0.899517         0.861175E-01     0.405318E-01
   -561.0         0.291950         0.589055         0.848714E-01     0.567512E-01
   -560.0         0.294681         0.419822         0.842027E-01     0.721891E-01
   -559.0         0.295364         0.374723         0.840258E-01     0.855294E-01
   -558.0         0.294444         0.427292         0.842321E-01     0.954305E-01
   -557.0         0.292513         0.542138         0.846853E-01     0.100781    
   -556.0         0.290259         0.677771         0.852250E-01     0.101008    
   -555.0         0.288383         0.791890         0.856827E-01     0.963111E-01
   -554.0         0.287491         0.848007         0.859091E-01     0.876794E-01
   -553.0         0.287987         0.821382         0.858016E-01     0.766832E-01
   -552.0         0.290023         0.702369         0.853233E-01     0.651113E-01
   -551.0         0.293494         0.496309         0.845041E-01     0.546064E-01
   -550.0         0.298101         0.220501         0.834245E-01     0.464122E-01
   -549.0         0.303420        -0.100324         0.821930E-01     0.412701E-01
   -548.0         0.308992        -0.438603         0.809222E-01     0.394379E-01
   -547.0         0.314377        -0.767685         0.797127E-01     0.407810E-01
   -546.0         0.319203         -1.06438         0.786445E-01     0.448883E-01
   -545.0         0.323178         -1.31037         0.777745E-01     0.511833E-01
   -544.0         0.326105         -1.49284         0.771383E-01     0.590178E-01
   -543.0         0.327872         -1.60430         0.767534E-01     0.677443E-01
   -542.0         0.328444         -1.64223         0.766231E-01     0.767703E-01
   -541.0         0.327853         -1.60829         0.767397E-01     0.855973E-01
   -540.0         0.326178         -1.50738         0.770879E-01     0.938455E-01
   -539.0         0.323533         -1.34667         0.776474E-01     0.101266    
   -538.0         0.320051         -1.13455         0.783949E-01     0.107740    
   -537.0         0.315867        -0.879730         0.793069E-01     0.113259    
   -536.0         0.311111        -0.590474         0.803608E-01     0.117895    
   -535.0         0.305899        -0.274168         0.815364E-01     0.121759    
   -534.0         0.300331         0.627841E-01     0.828159E-01     0.124954    
   -533.0         0.294497         0.414699         0.841826E-01     0.127527    
   -532.0         0.288489         0.775987         0.856187E-01     0.129431    
   -531.0         0.282411          1.14024         0.871012E-01     0.130495    
   -530.0         0.276404          1.49913         0.885964E-01     0.130406    
   -529.0         0.270664          1.84125         0.900545E-01     0.128722    
   -528.0         0.265456          2.15124         0.914037E-01     0.124908    
   -527.0         0.261124          2.40933         0.925477E-01     0.118418    
   -526.0         0.258074          2.59204         0.933691E-01     0.108824    
   -525.0         0.256747          2.67406         0.937410E-01     0.959617E-01
   -524.0         0.257545          2.63171         0.935487E-01     0.800792E-01
   -523.0         0.260764          2.44720         0.927171E-01     0.619119E-01
   -522.0         0.266513          2.11276         0.912347E-01     0.426520E-01
   -521.0         0.274675          1.63330         0.891644E-01     0.237999E-01
   -520.0         0.284904          1.02676         0.866356E-01     0.693713E-02
   -519.0         0.296672         0.322229         0.838204E-01    -0.650911E-02
   -518.0         0.309332        -0.443497         0.809040E-01    -0.154455E-01
   -517.0         0.322195         -1.22969         0.780583E-01    -0.192022E-01
   -516.0         0.334587         -1.99510         0.754262E-01    -0.175350E-01
   -515.0         0.345893         -2.70058         0.731158E-01    -0.105644E-01
   -514.0         0.354484         -17.4733         0.304684E-01    -0.930935E-02
   -513.0         0.358445         -17.7285         0.302697E-01     0.705773E-02
   -512.0         0.360113         -17.8344         0.301884E-01     0.270161E-01
   -511.0         0.359125         -17.7826         0.302281E-01     0.496956E-01
   -510.0         0.355210         -17.5571         0.304027E-01     0.740402E-01
   -509.0         0.348209         -17.1494         0.307261E-01     0.986858E-01
   -508.0         0.338119         -16.5613         0.312103E-01     0.121845    
   -507.0         0.325152         -15.8085         0.318619E-01     0.141281    
   -506.0         0.309816         -14.9235         0.326759E-01     0.154492    
   -505.0         0.292961         -13.9583         0.336263E-01     0.159189    
   -504.0         0.275774         -12.9820         0.346582E-01     0.153984    
   -503.0         0.259670         -12.0737         0.356861E-01     0.139044    
   -502.0         0.246064         -11.3102         0.366037E-01     0.116307    
   -501.0         0.236082         -10.7505         0.373089E-01     0.890888E-01
   -500.0         0.230308         -10.4241         0.377333E-01     0.612347E-01
   -499.0         0.228671         -10.3260         0.378629E-01     0.362361E-01
   -498.0         0.230518         -10.4205         0.377381E-01     0.166416E-01
   -497.0         0.234824         -10.6524         0.374354E-01     0.386799E-02
   -496.0         0.240427         -10.9591         0.370428E-01    -0.168935E-02
   -495.0         0.246217         -11.2794         0.366417E-01    -0.394193E-03
   -494.0         0.251234         -11.5600         0.362980E-01     0.692507E-02
   -493.0         0.254701         -11.7568         0.360609E-01     0.192342E-01
   -492.0         0.256015         -11.8352         0.359673E-01     0.354793E-01
   -491.0         0.254708         -11.7688         0.360465E-01     0.546785E-01
   -490.0         0.250420         -11.5375         0.363253E-01     0.758999E-01
   -489.0         0.242874         -11.1271         0.368313E-01     0.981266E-01
   -488.0         0.231892         -10.5301         0.375944E-01     0.120032    
   -487.0         0.217452         -9.74861         0.386435E-01     0.139749    
   -486.0         0.199797         -8.79986         0.399974E-01     0.154784    
   -485.0         0.179575         -7.72271         0.416476E-01     0.162266    
   -484.0         0.157986         -6.58370         0.435323E-01     0.159648    
   -483.0         0.136862         -5.47904         0.455070E-01     0.145701    
   -482.0         0.118588         -4.52917         0.473282E-01     0.121331    
   -481.0         0.105744         -3.86075         0.486819E-01     0.896310E-01
   -480.0         0.100341         -3.57130         0.492873E-01     0.550700E-01
   -479.0         0.102881         -3.68602         0.490459E-01     0.222453E-01
   -478.0         0.112097         -4.14438         0.481000E-01    -0.514869E-02
   -477.0         0.125705         -4.83522         0.467285E-01    -0.248131E-01
   -476.0         0.141373         -5.64238         0.452055E-01    -0.358241E-01
   -475.0         0.157192         -6.46805         0.437321E-01    -0.383209E-01
   -474.0         0.171742         -7.23695         0.424333E-01    -0.331180E-01
   -473.0         0.184013         -7.89298         0.413785E-01    -0.213733E-01
   -472.0         0.193292         -8.39495         0.406032E-01    -0.435916E-02
   -471.0         0.199077         -8.71287         0.401261E-01     0.166513E-01
   -470.0         0.201017         -8.82545         0.399597E-01     0.403914E-01
   -469.0         0.198874         -8.71894         0.401171E-01     0.655223E-01
   -468.0         0.192529         -8.38736         0.406147E-01     0.905140E-01
   -467.0         0.182004         -7.83406         0.414712E-01     0.113566    
   -466.0         0.167516         -7.07408         0.427027E-01     0.132667    
   -465.0         0.149524         -6.13617         0.443143E-01     0.145876    
   -464.0         0.128756         -5.06290         0.462904E-01     0.151779    
   -463.0         0.106172         -3.90778         0.485846E-01     0.149986    
   -462.0         0.874428E-01      12.1240         0.152297         0.152511    
   -461.0         0.890757E-01      12.0526         0.151716         0.138150    
   -460.0         0.942019E-01      11.7852         0.149563         0.121457    
   -459.0         0.102453          11.3487         0.146120         0.105034    
   -458.0         0.112939          10.7881         0.141829         0.909580E-01
   -457.0         0.124609          10.1582         0.137177         0.805427E-01
   -456.0         0.136496          9.51066         0.132577         0.743268E-01
   -455.0         0.147826          8.88812         0.128321         0.722152E-01
   -454.0         0.158039          8.32238         0.124592         0.736713E-01
   -453.0         0.166781          7.83458         0.121479         0.778936E-01
   -452.0         0.173874          7.43616         0.119005         0.839446E-01
   -451.0         0.179298          7.12965         0.117142         0.908236E-01
   -450.0         0.183178          6.90929         0.115825         0.974976E-01
   -449.0         0.185774          6.76127         0.114950         0.102919    
   -448.0         0.187482          6.66391         0.114379         0.106067    
   -447.0         0.188819          6.58836         0.113939         0.106045    
   -446.0         0.190394          6.50051         0.113429         0.102237    
   -445.0         0.192837          6.36470         0.112646         0.944864E-01
   -444.0         0.196704          6.14899         0.111416         0.832288E-01
   -443.0         0.202372          5.83098         0.109633         0.694904E-01
   -442.0         0.209964          5.40214         0.107284         0.547360E-01
   -441.0         0.219326          4.86921         0.104451         0.406006E-01
   -440.0         0.230071          4.25240         0.101290         0.286000E-01
   -439.0         0.241658          3.58136         0.979875E-01     0.199083E-01
   -438.0         0.253479          2.89044         0.947315E-01     0.152447E-01
   -437.0         0.264938          2.21452         0.916824E-01     0.148639E-01
   -436.0         0.275502          1.58577         0.889626E-01     0.186103E-01
   -435.0         0.284736          1.03157         0.866552E-01     0.259973E-01
   -434.0         0.292313         0.573055         0.848079E-01     0.362784E-01
   -433.0         0.298034         0.224142         0.834387E-01     0.485013E-01
   -432.0         0.301826        -0.934063E-02     0.825396E-01     0.615512E-01
   -431.0         0.303760        -0.130321         0.820792E-01     0.742053E-01
   -430.0         0.304044        -0.150811         0.820016E-01     0.852281E-01
   -429.0         0.303026        -0.914299E-01     0.822268E-01     0.935221E-01
   -428.0         0.301159         0.203576E-01     0.826532E-01     0.983206E-01
   -427.0         0.298954         0.153518         0.831653E-01     0.993674E-01
   -426.0         0.296908         0.277951         0.836478E-01     0.970106E-01
   -425.0         0.295419         0.369292         0.840045E-01     0.921545E-01
   -424.0         0.294728         0.412783         0.841751E-01     0.860735E-01
   -423.0         0.294883         0.405150         0.841451E-01     0.801488E-01
   -422.0         0.295749         0.354170         0.839453E-01     0.756145E-01
   -421.0         0.297049         0.276310         0.836414E-01     0.733805E-01
   -420.0         0.298419         0.193343         0.833193E-01     0.739557E-01
   -419.0         0.299468         0.128855         0.830701E-01     0.774580E-01
   -418.0         0.299828         0.105284         0.829793E-01     0.836801E-01
   -417.0         0.299185         0.141765         0.831199E-01     0.921755E-01
   -416.0         0.297302         0.252753         0.835498E-01     0.102336    
   -415.0         0.294029         0.447180         0.843103E-01     0.113445    
   -414.0         0.289314         0.727852         0.854254E-01     0.124689    
   -413.0         0.283216          1.09077         0.868978E-01     0.135154    
   -412.0         0.275919          1.52423         0.887023E-01     0.143817    
   -411.0         0.267755          2.00786         0.907763E-01     0.149566    
   -410.0         0.259222          2.51190         0.930076E-01     0.151299    
   -409.0         0.250979          2.99765         0.952274E-01     0.148097    
   -408.0         0.243807          3.41996         0.972140E-01     0.139465    
   -407.0         0.238524          3.73214         0.987173E-01     0.125546    
   -406.0         0.235851          3.89314         0.995043E-01     0.107224    
   -405.0         0.236271          3.87510         0.994157E-01     0.860351E-01
   -404.0         0.239930          3.66874         0.984095E-01     0.639051E-01
   -403.0         0.246616          3.28461         0.965714E-01     0.428033E-01
   -402.0         0.255817          2.75000         0.940870E-01     0.244304E-01
   -401.0         0.266840          2.10310         0.911924E-01     0.100211E-01
   -400.0         0.278923          1.38685         0.881249E-01     0.281292E-03
   -399.0         0.291333         0.643873         0.850896E-01    -0.457005E-02
   -398.0         0.303418        -0.868190E-01     0.822443E-01    -0.470362E-02
   -397.0         0.314638        -0.771661         0.796983E-01    -0.570436E-03
   -396.0         0.324570         -1.38334         0.775192E-01     0.718888E-02
   -395.0         0.332907         -1.90108         0.757424E-01     0.178022E-01
   -394.0         0.339452         -2.31084         0.743788E-01     0.303911E-01
   -393.0         0.344121         -2.60558         0.734206E-01     0.439754E-01
   -392.0         0.346944         -2.78574         0.728442E-01     0.574822E-01
   -391.0         0.348068         -2.85962         0.726098E-01     0.697881E-01
   -390.0         0.347763         -2.84346         0.726610E-01     0.798198E-01
   -389.0         0.346403         -2.76048         0.729246E-01     0.867151E-01
   -388.0         0.344436         -2.63862         0.733144E-01     0.900055E-01
   -387.0         0.342327         -2.50704         0.737389E-01     0.897560E-01
   -386.0         0.340489         -2.39173         0.741139E-01     0.865907E-01
   -385.0         0.339223         -2.31154         0.743765E-01     0.815790E-01
   -384.0         0.338669         -2.27549         0.744949E-01     0.760151E-01
   -383.0         0.338798         -2.28211         0.744732E-01     0.711658E-01
   -382.0         0.339434         -2.32073         0.743463E-01     0.680627E-01
   -381.0         0.340296         -2.37411         0.741715E-01     0.673808E-01
   -380.0         0.341050         -2.42162         0.740164E-01     0.694051E-01
   -379.0         0.341362         -2.44232         0.739490E-01     0.740630E-01
   -378.0         0.340931         -2.41748         0.740299E-01     0.809905E-01
   -377.0         0.339525         -2.33244         0.743079E-01     0.896069E-01
   -376.0         0.336993         -2.17790         0.748171E-01     0.991829E-01
   -375.0         0.333284         -1.95070         0.755753E-01     0.108897    
   -374.0         0.328447         -1.65427         0.765818E-01     0.117883    
   -373.0         0.322641         -1.29874         0.778154E-01     0.125284    
   -372.0         0.316128        -0.900675         0.792313E-01     0.130320    
   -371.0         0.309266        -0.482208         0.807605E-01     0.132373    
   -370.0         0.302482        -0.694482E-01     0.823104E-01     0.131083    
   -369.0         0.296236         0.309984         0.837726E-01     0.126442    
   -368.0         0.290964         0.630091         0.850347E-01     0.118822    
   -367.0         0.287024         0.869814         0.859972E-01     0.108952    
   -366.0         0.284645          1.01583         0.865909E-01     0.978065E-01
   -365.0         0.283894          1.06413         0.867885E-01     0.864597E-01
   -364.0         0.284681          1.02007         0.866082E-01     0.759227E-01
   -363.0         0.286777         0.896911         0.861070E-01     0.670175E-01
   -362.0         0.289863         0.713418         0.853676E-01     0.602999E-01
   -361.0         0.293576         0.491062         0.844833E-01     0.560323E-01
   -360.0         0.297554         0.251374         0.835444E-01     0.541920E-01
   -359.0         0.301479         0.136628E-01     0.826276E-01     0.544950E-01
   -358.0         0.305103        -0.206852         0.817898E-01     0.564204E-01
   -357.0         0.308274        -0.400589         0.810636E-01     0.592342E-01
   -356.0         0.310956        -0.564883         0.804550E-01     0.620214E-01
   -355.0         0.313241        -0.704894         0.799415E-01     0.637559E-01
   -354.0         0.315350        -0.833746         0.794731E-01     0.634317E-01
   -353.0         0.317612        -0.971399         0.789770E-01     0.602650E-01
   -352.0         0.320419         -1.14176         0.783694E-01     0.539292E-01
   -351.0         0.324144         -1.36810         0.775724E-01     0.447397E-01
   -350.0         0.329055         -1.66773         0.765356E-01     0.336913E-01
   -349.0         0.335241         -2.04724         0.752517E-01     0.223026E-01
   -348.0         0.342570         -2.49999         0.737617E-01     0.123136E-01
   -347.0         0.350669         -6.77516         0.432051E-01     0.251864E-02
   -346.0         0.355376         -17.5411         0.304152E-01    -0.786868E-02
   -345.0         0.360022         -17.8188         0.302004E-01    -0.542008E-02
   -344.0         0.363993         -18.0586         0.300183E-01     0.219724E-02
   -343.0         0.366683         -18.2238         0.298949E-01     0.147407E-01
   -342.0         0.367542         -18.2808         0.298527E-01     0.316409E-01
   -341.0         0.366101         -18.2008         0.299120E-01     0.521095E-01
   -340.0         0.361975         -17.9611         0.300920E-01     0.752064E-01
   -339.0         0.354872         -17.5453         0.304120E-01     0.998480E-01
   -338.0         0.344603         -16.9445         0.308924E-01     0.124750    
   -337.0         0.331109         -16.1586         0.315543E-01     0.148330    
   -336.0         0.314510         -15.1992         0.324166E-01     0.168626    
   -335.0         0.295175         -14.0924         0.334902E-01     0.183342    
   -334.0         0.273800         -12.8824         0.347677E-01     0.190123    
   -333.0         0.251462         -11.6325         0.362102E-01     0.187096    
   -332.0         0.229602         -10.4232         0.377345E-01     0.173550    
   -331.0         0.209904         -9.34368         0.392103E-01     0.150436    
   -330.0         0.194029         -8.47899         0.404761E-01     0.120365    
   -329.0         0.183275         -7.89298         0.413785E-01     0.870293E-01
   -328.0         0.178234         -7.61329         0.418223E-01     0.543163E-01
   -327.0         0.178652         -7.62502         0.418035E-01     0.255144E-01
   -326.0         0.183545         -7.87713         0.414034E-01     0.287223E-02
   -325.0         0.191530         -8.29811         0.407507E-01    -0.124705E-01
   -324.0         0.201154         -8.81212         0.399793E-01    -0.203035E-01
   -323.0         0.211113         -9.34978         0.392016E-01    -0.210601E-01
   -322.0         0.220335         -9.85269         0.385004E-01    -0.155296E-01
   -321.0         0.227980         -10.2738         0.379320E-01    -0.462960E-02
   -320.0         0.233397         -10.5760         0.375346E-01     0.107315E-01
   -319.0         0.236078         -10.7297         0.373357E-01     0.296825E-01
   -318.0         0.235621         -10.7118         0.373588E-01     0.512971E-01
   -317.0         0.231729         -10.5058         0.376262E-01     0.743919E-01
   -316.0         0.224246         -10.1041         0.381591E-01     0.972707E-01
   -315.0         0.213248         -9.51283         0.389716E-01     0.117548    
   -314.0         0.199170         -8.75829         0.400588E-01     0.132248    
   -313.0         0.182940         -7.89299         0.413784E-01     0.138365    
   -312.0         0.166046         -6.99747         0.428305E-01     0.133841    
   -311.0         0.150445         -6.17427         0.442468E-01     0.118550    
   -310.0         0.138251         -5.53120         0.454103E-01     0.946834E-01
   -309.0         0.131197         -5.15525         0.461146E-01     0.661957E-01
   -308.0         0.130066         -5.08544         0.462474E-01     0.376108E-01
   -307.0         0.134420         -5.30069         0.458400E-01     0.128589E-01
   -306.0         0.142874         -5.73235         0.450409E-01    -0.539213E-02
   -305.0         0.153654         -6.29112         0.440409E-01    -0.158520E-01
   -304.0         0.165065         -6.88971         0.430113E-01    -0.183743E-01
   -303.0         0.175706         -7.45407         0.420789E-01    -0.135957E-01
   -302.0         0.184507         -7.92600         0.413266E-01    -0.259352E-02
   -301.0         0.190687         -8.26172         0.408063E-01     0.133815E-01
   -300.0         0.193686         -8.42919         0.405513E-01     0.330806E-01
   -299.0         0.193094         -8.40529         0.405875E-01     0.553437E-01
   -298.0         0.188601         -8.17336         0.409421E-01     0.791019E-01
   -297.0         0.179952         -7.72134         0.416498E-01     0.103308    
   -296.0         0.166921         -7.04053         0.427586E-01     0.126820    
   -295.0         0.149293         -6.12491         0.443343E-01     0.148299    
   -294.0         0.126830         -4.96940         0.464695E-01     0.166181    
   -293.0         0.991314E-01     -3.56346         0.493039E-01     0.178798    
   -292.0         0.804369E-01      12.4885         0.155302         0.195451    
   -291.0         0.703911E-01      13.0211         0.159811         0.192599    
   -290.0         0.628612E-01      13.4227         0.163306         0.181798    
   -289.0         0.600951E-01      13.5766         0.164668         0.164042    
   -288.0         0.634482E-01      13.4110         0.163203         0.141249    
   -287.0         0.727513E-01      12.9308         0.159036         0.115858    
   -286.0         0.867298E-01      12.1978         0.152900         0.903198E-01
   -285.0         0.103848          11.2885         0.145652         0.666759E-01
   -284.0         0.122765          10.2711         0.137998         0.463526E-01
   -283.0         0.142428          9.20007         0.130433         0.301417E-01
   -282.0         0.162045          8.11812         0.123277         0.183024E-01
   -281.0         0.181031          7.05798         0.116712         0.107092E-01
   -280.0         0.198966          6.04458         0.110827         0.699659E-02
   -279.0         0.215556          5.09656         0.105648         0.667712E-02
   -278.0         0.230604          4.22755         0.101165         0.922470E-02
   -277.0         0.243987          3.44721         0.973440E-01     0.141251E-01
   -276.0         0.255634          2.76204         0.941421E-01     0.209000E-01
   -275.0         0.265519          2.17597         0.915125E-01     0.291133E-01
   -274.0         0.273643          1.69077         0.894092E-01     0.383648E-01
   -273.0         0.280040          1.30624         0.877885E-01     0.482793E-01
   -272.0         0.284766          1.02029         0.866091E-01     0.584939E-01
   -271.0         0.287905         0.828895         0.858319E-01     0.686460E-01
   -270.0         0.289570         0.725938         0.854178E-01     0.783655E-01
   -269.0         0.289908         0.703023         0.853260E-01     0.872706E-01
   -268.0         0.289101         0.749291         0.855114E-01     0.949721E-01
   -267.0         0.287373         0.851302         0.859224E-01     0.101088    
   -266.0         0.284990         0.993109         0.864981E-01     0.105271    
   -265.0         0.282251          1.15661         0.871686E-01     0.107249    
   -264.0         0.279481          1.32233         0.878555E-01     0.106875    
   -263.0         0.277010          1.47065         0.884765E-01     0.104175    
   -262.0         0.275142          1.58344         0.889528E-01     0.993840E-01
   -261.0         0.274124          1.64595         0.892182E-01     0.929552E-01
   -260.0         0.274117          1.64854         0.892292E-01     0.855290E-01
   -259.0         0.275172          1.58795         0.889719E-01     0.778726E-01
   -258.0         0.277220          1.46786         0.884648E-01     0.707931E-01
   -257.0         0.280085          1.29846         0.877561E-01     0.650452E-01
   -256.0         0.283499          1.09528         0.869163E-01     0.612504E-01
   -255.0         0.287136         0.877521         0.860284E-01     0.598411E-01
   -254.0         0.290646         0.666172         0.851786E-01     0.610363E-01
   -253.0         0.293681         0.482200         0.844484E-01     0.648479E-01
   -252.0         0.295923         0.345102         0.839098E-01     0.711119E-01
   -251.0         0.297095         0.271862         0.836241E-01     0.795361E-01
   -250.0         0.296971         0.276363         0.836416E-01     0.897473E-01
   -249.0         0.295380         0.369121         0.840038E-01     0.101326    
   -248.0         0.292203         0.557149         0.847448E-01     0.113808    
   -247.0         0.287378         0.843656         0.858915E-01     0.126656    
   -246.0         0.280916          1.22726         0.874605E-01     0.139182    
   -245.0         0.272928          1.70040         0.894503E-01     0.150457    
   -244.0         0.263672          2.24684         0.918252E-01     0.159220    
   -243.0         0.253613          2.83840         0.944920E-01     0.163871    
   -242.0         0.243485          3.43190         0.972709E-01     0.162606    
   -241.0         0.234319          3.96814         0.998737E-01     0.153775    
   -240.0         0.227379          4.37537         0.101910         0.136417    
   -239.0         0.223981          4.57934         0.102950         0.110807    
   -238.0         0.225193          4.51910         0.102642         0.787162E-01
   -237.0         0.231535          4.16287         0.100841         0.431926E-01
   -236.0         0.242827          3.51640         0.976752E-01     0.790586E-02
   -235.0         0.258266          2.61983         0.934949E-01    -0.236470E-01
   -234.0         0.276660          1.53619         0.887528E-01    -0.487482E-01
   -233.0         0.296690         0.338342         0.838834E-01    -0.657246E-01
   -232.0         0.317097        -0.901049         0.792300E-01    -0.739105E-01
   -231.0         0.336786         -2.11541         0.750245E-01    -0.734354E-01
   -230.0         0.354017         -17.3713         0.305489E-01    -0.755499E-01
   -229.0         0.366215         -18.1719         0.299336E-01    -0.598572E-01
   -228.0         0.375873         -18.7599         0.295047E-01    -0.381010E-01
   -227.0         0.382446         -19.1663         0.292194E-01    -0.113345E-01
   -226.0         0.385488         -19.3608         0.290858E-01     0.194980E-01
   -225.0         0.384629         -19.3195         0.291140E-01     0.534397E-01
   -224.0         0.379568         -19.0240         0.293182E-01     0.893404E-01
   -223.0         0.370096         -18.4641         0.297181E-01     0.125584    
   -222.0         0.356160         -17.6410         0.303374E-01     0.159814    
   -221.0         0.337971         -16.5740         0.311996E-01     0.188824    
   -220.0         0.316133         -15.3061         0.323175E-01     0.208843    
   -219.0         0.291757         -13.9082         0.336775E-01     0.216358    
   -218.0         0.266481         -12.4777         0.352206E-01     0.209318    
   -217.0         0.242340         -11.1283         0.368298E-01     0.188184    
   -216.0         0.221457         -9.97277         0.383366E-01     0.156135    
   -215.0         0.205620         -9.10134         0.395573E-01     0.118208    
   -214.0         0.195855         -8.56270         0.403501E-01     0.798328E-01
   -213.0         0.192201         -8.35478         0.406643E-01     0.455457E-01
   -212.0         0.193786         -8.43000         0.405501E-01     0.183434E-01
   -211.0         0.199168         -8.71233         0.401269E-01    -0.355900E-03
   -210.0         0.206745         -9.11719         0.395345E-01    -0.104021E-01
   -209.0         0.215045         -9.56605         0.388970E-01    -0.124931E-01
   -208.0         0.222868         -9.99346         0.383085E-01    -0.777814E-02
   -207.0         0.229297         -10.3484         0.378332E-01     0.246331E-02
   -206.0         0.233657         -10.5924         0.375132E-01     0.170486E-01
   -205.0         0.235445         -10.6966         0.373782E-01     0.350166E-01
   -204.0         0.234258         -10.6383         0.374536E-01     0.556375E-01
   -203.0         0.229747         -10.3984         0.377671E-01     0.782967E-01
   -202.0         0.221583         -9.96055         0.383532E-01     0.102250    
   -201.0         0.209487         -9.31215         0.392551E-01     0.126276    
   -200.0         0.193299         -8.44899         0.405214E-01     0.148334    
   -199.0         0.173133         -7.38251         0.421951E-01     0.165406    
   -198.0         0.149575         -6.14947         0.442908E-01     0.173826    
   -197.0         0.123908         -4.82135         0.467554E-01     0.170246    
   -196.0         0.983169E-01     -3.51158         0.494137E-01     0.153042    
   -195.0         0.887288E-01      12.0725         0.151878         0.134240    
   -194.0         0.973012E-01      11.6293         0.148322         0.952309E-01
   -193.0         0.113542          10.7693         0.141688         0.533787E-01
